,term,pBS,meanStat,meanVar,N,adjPbs,sig
1194,REACTOME_GPER1_SIGNALING,0.8076923076923077,-0.029084031548644917,-0.9781321535222369,116,1.0,False
1195,REACTOME_ESTROGEN_STIMULATED_SIGNALING_THROUGH_PRKCZ,1.0,-0.18589274431908578,-0.6027010927518611,22,1.0,False
1196,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,1.0,-0.2569911200719224,-0.7106990929123541,48,1.0,False
1197,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,1.0,-0.07968545152051551,-0.8181520100552885,245,1.0,False
1198,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,1.0,-0.16088041956981192,-0.6701139374456327,66,1.0,False
1199,REACTOME_AGGREPHAGY,1.0,-0.046740722409541746,-0.9411924322672808,169,1.0,False
1200,REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,0.5675675675675675,0.10603821906544372,-1.0596280284898372,31,1.0,False
1201,REACTOME_RAS_PROCESSING,1.0,-0.08197612300254828,-0.7317575787677139,137,1.0,False
1202,REACTOME_SELECTIVE_AUTOPHAGY,1.0,-0.05708928483087791,-0.8167579855589006,322,1.0,False
1203,REACTOME_PEXOPHAGY,1.0,-0.08724381757094196,-0.6581078867106119,62,1.0,False
1204,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.9130434782608695,-0.04211167070730021,-0.9786150359507275,120,1.0,False
1205,REACTOME_SIGNALING_BY_CSF3_G_CSF,1.0,-0.11362067487815797,-0.7191900594700851,150,1.0,False
1206,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.05289672544080604,-0.02838155367306222,-1.1270053815738232,975,1.0,False
1207,REACTOME_RND3_GTPASE_CYCLE,0.025547445255474453,-0.019352643691582183,-1.2187803315396977,167,0.9999999999981058,False
1208,REACTOME_RND2_GTPASE_CYCLE,0.84,-0.0662611512748438,-1.0450333656514517,176,1.0,False
1209,REACTOME_RND1_GTPASE_CYCLE,0.001,0.007920765583253248,-1.3498600169772919,160,0.678760355598167,False
1210,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,1.0,-0.09596307782484806,-0.7542372176849471,124,1.0,False
1211,REACTOME_RHOBTB3_ATPASE_CYCLE,0.5384615384615384,-0.009005500779323133,-1.0446438771626034,44,1.0,False
1212,REACTOME_NEGATIVE_REGULATION_OF_FLT3,1.0,-0.09466723644587474,-0.9322600246605425,87,1.0,False
1213,REACTOME_RHOBTB_GTPASE_CYCLE,1.0,-0.12479118207707547,-0.7256118495926063,180,1.0,False
1214,REACTOME_CYTOPROTECTION_BY_HMOX1,1.0,-0.03352334890377007,-0.7716187052529617,261,1.0,False
1215,REACTOME_HEME_SIGNALING,0.25,0.19672688999331864,-1.1562223179106252,32,1.0,False
1216,REACTOME_REGULATION_OF_BACH1_ACTIVITY,1.0,-0.06060013302450862,-0.6886735506064492,59,1.0,False
1217,REACTOME_SENSORY_PERCEPTION,0.025,0.04014708739682585,-1.2014464442190542,208,0.9999999999966824,False
1218,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,1.0,-0.051851620027921375,-0.7789238037948627,829,1.0,False
1219,REACTOME_MIRO_GTPASE_CYCLE,1.0,-0.04767260954288302,-0.7060172233384207,26,1.0,False
1220,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,1.0,-0.04546037200350536,-0.9808844030566931,2707,1.0,False
1221,REACTOME_SENSORY_PERCEPTION_OF_TASTE,0.12650602409638553,-0.03067853917276478,-1.2885133449998982,20,1.0,False
1222,REACTOME_DRUG_ADME,0.003,0.20148120775543396,-1.280166259206458,194,0.9638465343883468,False
1223,REACTOME_AZATHIOPRINE_ADME,0.9545454545454546,0.09364879114309757,-0.9386676027074848,111,1.0,False
1224,REACTOME_ASPIRIN_ADME,0.0,0.8145686516069026,-2.2711594686671766,23,0.0,True
1225,REACTOME_PARACETAMOL_ADME,0.001,0.1788375331627656,-1.497621117736017,70,0.678760355598167,False
1226,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,0.12962962962962962,0.006367811703542975,-1.2744651770080526,27,1.0,False
1227,REACTOME_ATORVASTATIN_ADME,0.0,0.8635940288354826,-2.3466877460842324,21,0.0,True
1228,REACTOME_KEAP1_NFE2L2_PATHWAY,1.0,-0.09028747244401356,-0.7027735476048917,432,1.0,False
1229,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.375,-0.03520283840770744,-1.1182063549697334,101,1.0,False
1230,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.22826086956521738,0.028230495128608507,-1.152825667580739,69,1.0,False
1231,REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,0.5675675675675675,-0.17198096384538872,-1.0435584621522527,32,1.0,False
1232,REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,1.0,-0.13761266491721028,-0.771147010571179,94,1.0,False
1233,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,0.6363636363636364,0.0968268616709734,-0.9938385210813563,33,1.0,False
1234,REACTOME_COBALAMIN_CBL_METABOLISM,0.5384615384615384,0.1483059056014384,-1.010315946852913,24,1.0,False
1235,REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC,1.0,-0.1334089904307046,-0.614658814662825,557,1.0,False
1236,REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.3559322033898305,-0.31008576610285116,-1.1089792764755184,39,1.0,False
1237,REACTOME_SERINE_BIOSYNTHESIS,0.40384615384615385,-0.09400751561809415,-1.070589869137461,34,1.0,False
1238,REACTOME_GABA_RECEPTOR_ACTIVATION,0.004,0.03031431674688359,-1.3501358037228581,102,0.9877325699797224,False
1239,REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.001,0.03031431674688359,-1.3501358037228581,102,0.678760355598167,False
1240,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.9545454545454546,-0.2301448713670038,-0.849064671884278,46,1.0,False
1241,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,1.0,-0.10147297659670595,-0.7921243700167211,1316,1.0,False
1242,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.0,-0.0845231812331757,-0.8205465351418528,1572,1.0,False
1243,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,1.0,-0.11800320972136949,-0.882084151348953,167,1.0,False
1244,REACTOME_KINESINS,0.11666666666666667,0.02464982531286994,-1.166241000004979,171,1.0,False
1245,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,1.0,-0.053172439327112686,-0.9734009563820493,421,1.0,False
1246,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.9545454545454546,-0.0790967281198604,-0.9561211252476756,127,1.0,False
1247,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,1.0,-0.0786964670149995,-0.8119635193546202,614,1.0,False
1248,REACTOME_ION_CHANNEL_TRANSPORT,1.0,-0.028305324017951827,-0.9994415026447744,526,1.0,False
