,term,pBS,meanStat,meanVar,N,adjPbs,sig
1198,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,1.0,-0.20539247031051971,-0.3028726907669435,9,1.0,False
1199,REACTOME_AGGREPHAGY,1.0,-0.009778744617015667,-0.469716737061424,22,1.0,False
1200,REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,0.5789473684210527,0.5953447009445836,-0.4866311885819085,3,1.0,False
1201,REACTOME_RAS_PROCESSING,1.0,-0.0293455026684884,-0.3508527722401427,19,1.0,False
1202,REACTOME_SELECTIVE_AUTOPHAGY,1.0,0.006579880227898703,-0.376108657385044,37,1.0,False
1203,REACTOME_PEXOPHAGY,1.0,0.027193292605088126,-0.3629720506933084,8,1.0,False
1204,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.8461538461538461,-0.11372405052418114,-0.41945698425936573,12,1.0,False
1205,REACTOME_SIGNALING_BY_CSF3_G_CSF,1.0,-0.01663424081758398,-0.32348133718561994,20,1.0,False
1206,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.7857142857142857,0.10281853069061767,-0.6433298783005954,128,1.0,False
1207,REACTOME_RND3_GTPASE_CYCLE,0.2558139534883721,-0.019491675462490574,-0.8155622833787564,21,1.0,False
1208,REACTOME_RND2_GTPASE_CYCLE,0.6875,-0.11368051828377138,-0.7152729132744997,23,1.0,False
1209,REACTOME_RND1_GTPASE_CYCLE,0.14285714285714285,-0.10843048278846118,-0.907528188603939,21,1.0,False
1210,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,1.0,0.016941086364885255,-0.3424629606886716,16,1.0,False
1211,REACTOME_RHOBTB3_ATPASE_CYCLE,0.7333333333333333,-0.1916590018400483,-0.4908857942034936,6,1.0,False
1212,REACTOME_NEGATIVE_REGULATION_OF_FLT3,1.0,-0.26143687298012036,-0.4820805333447064,14,1.0,False
1213,REACTOME_RHOBTB_GTPASE_CYCLE,1.0,-0.018038901720977288,-0.27700992259728446,24,1.0,False
1214,REACTOME_CYTOPROTECTION_BY_HMOX1,1.0,0.20000359366981746,-0.3306585792332615,32,1.0,False
1215,REACTOME_HEME_SIGNALING,0.10784313725490197,1.1484864078921873,-1.039772895529512,5,1.0,False
1216,REACTOME_REGULATION_OF_BACH1_ACTIVITY,1.0,-0.054533036965347975,-0.28124572112287227,8,1.0,False
1217,REACTOME_SENSORY_PERCEPTION,0.00159930212271009,0.3187800439811169,-1.2700046003330656,28,0.8587907209439062,False
1218,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,1.0,0.20838215790078654,-0.34076981193386696,98,1.0,False
1219,REACTOME_MIRO_GTPASE_CYCLE,1.0,1.0,1.0,1.0,1.0,False
1220,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,1.0,0.06708282424412029,-0.6139667637488564,353,1.0,False
1221,REACTOME_SENSORY_PERCEPTION_OF_TASTE,0.36666666666666664,0.24666955558610973,-0.8795870346819201,4,1.0,False
1222,REACTOME_DRUG_ADME,0.04782608695652174,0.4159116838192648,-0.979347180516738,25,1.0,False
1223,REACTOME_AZATHIOPRINE_ADME,0.44,0.30266072910467956,-0.6710315769888113,16,1.0,False
1224,REACTOME_ASPIRIN_ADME,1.0,1.0,1.0,1.0,1.0,False
1225,REACTOME_PARACETAMOL_ADME,0.05188679245283019,0.3124673850365854,-1.4104467019673346,7,1.0,False
1226,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,0.037800687285223365,-0.9675167724596838,-1.3152697692215354,5,1.0,False
1227,REACTOME_ATORVASTATIN_ADME,0.01649175412293853,1.41976645878497,-1.9463019234576364,3,0.999999997187073,False
1228,REACTOME_KEAP1_NFE2L2_PATHWAY,1.0,0.12353486898589548,-0.2427096822058208,48,1.0,False
1229,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.06432748538011696,-0.32039618917676466,-1.1185292730132526,12,1.0,False
1230,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.05527638190954774,-0.5562806274559642,-1.3639883406990683,8,1.0,False
1231,REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,0.5,0.15137268738163454,-0.6276111376416214,4,1.0,False
1232,REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,0.9166666666666666,-0.029408597081573395,-0.3825502134712283,13,1.0,False
1233,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,0.34375,0.8507208957110246,-0.7420073833483496,4,1.0,False
1234,REACTOME_COBALAMIN_CBL_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
1235,REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC,1.0,-0.37159647928528977,-0.41092117196642436,81,1.0,False
1236,REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.6470588235294118,-0.416929389827038,-0.6445922916717803,6,1.0,False
1237,REACTOME_SERINE_BIOSYNTHESIS,0.22916666666666666,-0.25789814321611404,-0.909070053686178,5,1.0,False
1238,REACTOME_GABA_RECEPTOR_ACTIVATION,0.15492957746478872,0.5869758359054977,-0.8710559413995993,14,1.0,False
1239,REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.2894736842105263,0.5869758359054977,-0.8710559413995993,14,1.0,False
1240,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.6875,-0.3978628664010425,-0.6156448276842299,6,1.0,False
1241,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,1.0,0.11326441214647139,-0.38372896948728374,149,1.0,False
1242,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.0,0.1771014559744825,-0.39653947039560883,181,1.0,False
1243,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,1.0,0.19758557128158757,-0.2207538909451338,20,1.0,False
1244,REACTOME_KINESINS,0.6470588235294118,-0.1309589943907384,-0.7290575100171828,26,1.0,False
1245,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.9166666666666666,0.018289894472457817,-0.5385736915137307,54,1.0,False
1246,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.9166666666666666,-0.05357114722193712,-0.4721288285218996,13,1.0,False
1247,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,1.0,0.040117820529030804,-0.3459520142771712,64,1.0,False
1248,REACTOME_ION_CHANNEL_TRANSPORT,0.20754716981132076,0.34161478527836536,-0.8055497015577386,70,1.0,False
