,term,pBS,meanStat,meanVar,N,adjPbs,sig
1196,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.7333333333333333,-0.2031455025654961,-0.7975809232097775,4,1.0,False
1197,REACTOME_AMINO_ACIDS_REGULATE_MTORC1,1.0,-0.18169905427936256,-0.9289908073272483,31,1.0,False
1198,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,0.9166666666666666,0.05992071649803099,-0.6719096033588874,8,1.0,False
1199,REACTOME_AGGREPHAGY,1.0,-0.5745219156607411,-0.8270214313772074,20,1.0,False
1200,REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,0.5789473684210527,-1.1969478381783423,-1.1969478381783423,4,1.0,False
1201,REACTOME_RAS_PROCESSING,1.0,-0.06279530824999507,-0.6555772659513197,18,1.0,False
1202,REACTOME_SELECTIVE_AUTOPHAGY,1.0,-0.36351774369405576,-0.7124036757925489,41,1.0,False
1203,REACTOME_PEXOPHAGY,1.0,-0.19673258817028672,-0.5436906746155812,7,1.0,False
1204,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,1.0,-0.46532505341035457,-0.6553933981733135,14,1.0,False
1205,REACTOME_SIGNALING_BY_CSF3_G_CSF,0.8461538461538461,0.26129337286400467,-0.8158818178956759,19,1.0,False
1206,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.4230769230769231,-0.4091281145623347,-1.2996260287065096,133,1.0,False
1207,REACTOME_RND3_GTPASE_CYCLE,0.24444444444444444,-0.7666798699645546,-1.4148882065314323,18,1.0,False
1208,REACTOME_RND2_GTPASE_CYCLE,0.5789473684210527,-0.5537944126861489,-1.227388034648055,19,1.0,False
1209,REACTOME_RND1_GTPASE_CYCLE,0.0873015873015873,-0.8414957254737244,-1.5999287424488342,19,1.0,False
1210,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,1.0,0.3635730462963571,-0.8974329058117421,15,1.0,False
1211,REACTOME_RHOBTB3_ATPASE_CYCLE,0.1506849315068493,1.2915676754440044,-1.788768635102778,6,1.0,False
1212,REACTOME_NEGATIVE_REGULATION_OF_FLT3,0.8461538461538461,-0.04579502800706289,-0.9039138735218628,11,1.0,False
1213,REACTOME_RHOBTB_GTPASE_CYCLE,1.0,-0.38708083395509374,-0.814322060630698,26,1.0,False
1214,REACTOME_CYTOPROTECTION_BY_HMOX1,1.0,-0.14685578646484176,-0.8679017609332185,34,1.0,False
1215,REACTOME_HEME_SIGNALING,0.5,-0.9590724068803925,-1.0803863817446058,3,1.0,False
1216,REACTOME_REGULATION_OF_BACH1_ACTIVITY,1.0,-0.021828153042403237,-0.5711200546595004,8,1.0,False
1217,REACTOME_SENSORY_PERCEPTION,0.15714285714285714,0.1753345625812287,-1.4457438065219161,31,1.0,False
1218,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,1.0,0.13768160359404974,-0.8676620934064236,111,1.0,False
1219,REACTOME_MIRO_GTPASE_CYCLE,0.8461538461538461,-0.5371607937629941,-0.6004160693512275,3,1.0,False
1220,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,1.0,-0.2608729368861267,-1.1431712404876686,355,1.0,False
1221,REACTOME_SENSORY_PERCEPTION_OF_TASTE,0.05759162303664921,0.8514614521797459,-2.0607564705567945,4,1.0,False
1222,REACTOME_DRUG_ADME,0.18333333333333332,-0.2567948225179391,-1.4728808769319899,26,1.0,False
1223,REACTOME_AZATHIOPRINE_ADME,0.9166666666666666,0.10737829001890581,-0.9023413936343125,14,1.0,False
1224,REACTOME_ASPIRIN_ADME,0.04700854700854701,-1.8629534600187079,-2.4010629958184033,3,1.0,False
1225,REACTOME_PARACETAMOL_ADME,0.11578947368421053,-0.40962136907647634,-1.6901460914870146,10,1.0,False
1226,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,0.1896551724137931,1.0534010237865725,-1.5506019834453462,3,1.0,False
1227,REACTOME_ATORVASTATIN_ADME,0.0041400075272864136,-0.7026256178888035,-3.74457807847997,3,0.9932836666674987,False
1228,REACTOME_KEAP1_NFE2L2_PATHWAY,1.0,0.21773025037548643,-0.8211300067503005,60,1.0,False
1229,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.5789473684210527,0.027052764192726453,-1.1615179784783114,11,1.0,False
1230,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.3793103448275862,0.0307537663356387,-1.3068332594271816,9,1.0,False
1231,REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
1232,REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,0.8461538461538461,0.563544694374589,-1.0607456540333626,16,1.0,False
1233,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,0.2391304347826087,-0.6604483677621574,-1.444121362482587,5,1.0,False
1234,REACTOME_COBALAMIN_CBL_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
1235,REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC,1.0,-0.010384663214763612,-0.5722376794760885,73,1.0,False
1236,REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.7857142857142857,-0.38923438388537185,-1.2077025019152763,5,1.0,False
1237,REACTOME_SERINE_BIOSYNTHESIS,0.4782608695652174,-0.3211577272647378,-1.2726884141323338,5,1.0,False
1238,REACTOME_GABA_RECEPTOR_ACTIVATION,0.19298245614035087,-0.5695319423843127,-1.5337980721393878,14,1.0,False
1239,REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.22448979591836735,-0.5695319423843127,-1.5337980721393878,14,1.0,False
1240,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.6875,0.5067762135047034,-1.003977173163477,5,1.0,False
1241,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,1.0,0.028553819639090094,-0.8944534867526194,186,1.0,False
1242,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.0,0.10953485643869021,-0.9713960323979075,219,1.0,False
1243,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,0.13580246913580246,0.9236662082066087,-1.5038204852755652,22,1.0,False
1244,REACTOME_KINESINS,0.36666666666666664,-0.3651439884729035,-1.3033516092573973,20,1.0,False
1245,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.8461538461538461,-0.2302126938373783,-1.187901836527536,53,1.0,False
1246,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.7857142857142857,-0.12581835240352834,-1.2218984174304257,19,1.0,False
1247,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,1.0,0.05235852920691686,-1.0207221940929205,88,1.0,False
1248,REACTOME_ION_CHANNEL_TRANSPORT,0.5238095238095238,-0.29747153709113905,-1.2586300410297648,74,1.0,False
