,term,pBS,meanStat,meanVar,N,adjPbs,sig
1199,REACTOME_AGGREPHAGY,0.9166666666666666,0.16728719072472314,-0.6724974437978872,18,1.0,False
1200,REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,0.7333333333333333,-0.5312281650458055,-0.6572226964150805,4,1.0,False
1201,REACTOME_RAS_PROCESSING,1.0,-0.09509813206386805,-0.4722635552019645,15,1.0,False
1202,REACTOME_SELECTIVE_AUTOPHAGY,1.0,-0.019862826758117624,-0.5515692357752437,36,1.0,False
1203,REACTOME_PEXOPHAGY,1.0,-0.2982133292864866,-0.39983897846351896,9,1.0,False
1204,REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.36666666666666664,0.2815985962865976,-0.7704320798037927,15,1.0,False
1205,REACTOME_SIGNALING_BY_CSF3_G_CSF,1.0,-0.025004013494331734,-0.49812239272125186,21,1.0,False
1206,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.39285714285714285,0.12434906879433366,-0.8048281562245285,111,1.0,False
1207,REACTOME_RND3_GTPASE_CYCLE,0.8461538461538461,0.121850988948499,-0.7324175973985818,24,1.0,False
1208,REACTOME_RND2_GTPASE_CYCLE,0.4782608695652174,0.07514853181772108,-0.7252639317343916,21,1.0,False
1209,REACTOME_RND1_GTPASE_CYCLE,0.1527777777777778,0.33488365310939255,-0.911194494955462,21,1.0,False
1210,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,1.0,-0.025393851782578303,-0.5022677919953099,17,1.0,False
1211,REACTOME_RHOBTB3_ATPASE_CYCLE,1.0,1.0,1.0,1.0,1.0,False
1212,REACTOME_NEGATIVE_REGULATION_OF_FLT3,0.8461538461538461,-0.06187173401944851,-0.6349591237588358,10,1.0,False
1213,REACTOME_RHOBTB_GTPASE_CYCLE,1.0,0.004361862648899151,-0.517537003381562,25,1.0,False
1214,REACTOME_CYTOPROTECTION_BY_HMOX1,1.0,-0.19476483070953954,-0.5149737594155477,26,1.0,False
1215,REACTOME_HEME_SIGNALING,0.36666666666666664,-0.6154837783751166,-0.6506763062927443,5,1.0,False
1216,REACTOME_REGULATION_OF_BACH1_ACTIVITY,1.0,-0.33237408856906203,-0.4424088086808748,9,1.0,False
1217,REACTOME_SENSORY_PERCEPTION,0.06395348837209303,-0.04870325837993664,-0.9635800278952951,23,1.0,False
1218,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,1.0,-0.06044661853029054,-0.5202104855402552,95,1.0,False
1219,REACTOME_MIRO_GTPASE_CYCLE,1.0,1.0,1.0,1.0,1.0,False
1220,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,1.0,-0.024383946657513145,-0.7139600074066216,320,1.0,False
1221,REACTOME_SENSORY_PERCEPTION_OF_TASTE,1.0,1.0,1.0,1.0,1.0,False
1222,REACTOME_DRUG_ADME,0.7857142857142857,-0.15218672612116213,-0.6576610993440299,25,1.0,False
1223,REACTOME_AZATHIOPRINE_ADME,1.0,-0.24745743494953212,-0.4977616195198114,15,1.0,False
1224,REACTOME_ASPIRIN_ADME,0.3333333333333333,-0.16482595071000505,-1.0119859706801138,3,1.0,False
1225,REACTOME_PARACETAMOL_ADME,0.36666666666666664,-0.10408262476269192,-0.7846383805333881,8,1.0,False
1226,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,1.0,1.0,1.0,1.0,1.0,False
1227,REACTOME_ATORVASTATIN_ADME,0.08396946564885496,0.2323806989024666,-1.1755058487678174,3,1.0,False
1228,REACTOME_KEAP1_NFE2L2_PATHWAY,1.0,-0.06204747552655332,-0.4769790397702645,56,1.0,False
1229,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.55,-0.20976351855479966,-0.6541079383241049,14,1.0,False
1230,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.6470588235294118,-0.1489251364639468,-0.7187496304710719,10,1.0,False
1231,REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,1.0,-0.3618594737819318,-0.4925037079566868,4,1.0,False
1232,REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,1.0,-0.003416028825981021,-0.48573113133117163,8,1.0,False
1233,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,0.6470588235294118,-0.0858889685378044,-0.675598141734165,3,1.0,False
1234,REACTOME_COBALAMIN_CBL_METABOLISM,1.0,1.0,1.0,1.0,1.0,False
1235,REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC,1.0,-0.34279641659477245,-0.4213911054022613,66,1.0,False
1236,REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.9166666666666666,-0.017870797530615268,-0.4918884533334058,4,1.0,False
1237,REACTOME_SERINE_BIOSYNTHESIS,0.28205128205128205,0.15278739556189497,-0.8559661145844961,4,1.0,False
1238,REACTOME_GABA_RECEPTOR_ACTIVATION,0.007868383404864092,0.3625848122362652,-1.3001366588870262,13,0.9999315903053968,False
1239,REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.0076282940360610264,0.3625848122362652,-1.3001366588870262,13,0.9999103165309163,False
1240,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.8461538461538461,0.060607642607229506,-0.5571809606011796,6,1.0,False
1241,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,1.0,-0.08278863900985084,-0.5091299908130511,154,1.0,False
1242,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.0,-0.10442058000641294,-0.5078332602704753,182,1.0,False
1243,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,1.0,-0.22875166511105097,-0.4669904921469719,20,1.0,False
1244,REACTOME_KINESINS,0.4074074074074074,0.1654865293002618,-0.8665919021900863,19,1.0,False
1245,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,1.0,0.018432233176201906,-0.6853925675407385,49,1.0,False
1246,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.39285714285714285,-0.3576693711227047,-0.7710562707761932,15,1.0,False
1247,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,1.0,-0.07280382567778376,-0.5807750319361236,79,1.0,False
1248,REACTOME_ION_CHANNEL_TRANSPORT,0.8461538461538461,-0.11994731966989332,-0.6841928119590164,62,1.0,False
