,term,pBS,meanStat,meanVar,N,adjPbs,sig
1209,REACTOME_RND1_GTPASE_CYCLE,0.0,0.08146928309589702,-0.8067477629372091,19,0.0,True
1210,REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,0.8076923076923077,0.045789138276148465,-0.2837932475973047,16,1.0,False
1211,REACTOME_RHOBTB3_ATPASE_CYCLE,0.31343283582089554,0.06821555303754802,-0.4850482405211202,7,1.0,False
1212,REACTOME_NEGATIVE_REGULATION_OF_FLT3,0.4772727272727273,0.2980129121693097,-0.4612556251138517,12,1.0,False
1213,REACTOME_RHOBTB_GTPASE_CYCLE,1.0,-0.10881013038369142,-0.22349532473915149,24,1.0,False
1214,REACTOME_CYTOPROTECTION_BY_HMOX1,1.0,-0.04947292705797247,-0.17440611864546504,32,1.0,False
1215,REACTOME_HEME_SIGNALING,0.7,-0.29211333496821945,-0.29211333496821945,4,1.0,False
1216,REACTOME_REGULATION_OF_BACH1_ACTIVITY,0.9130434782608695,0.0234062655033904,-0.26645054067407586,8,1.0,False
1217,REACTOME_SENSORY_PERCEPTION,0.44680851063829785,-0.16332134754874789,-0.4507457869919464,28,1.0,False
1218,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,1.0,-0.1527297048605639,-0.28000836931259365,106,1.0,False
1219,REACTOME_MIRO_GTPASE_CYCLE,0.75,-0.3483857172283301,-0.3483857172283301,6,1.0,False
1220,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,0.9545454545454546,-0.04566776554479624,-0.40234867519990586,372,1.0,False
1221,REACTOME_SENSORY_PERCEPTION_OF_TASTE,0.22580645161290322,-0.06866914017455128,-0.6057745706834533,3,1.0,False
1222,REACTOME_DRUG_ADME,0.02,0.22434056040901293,-0.6528600273866955,25,0.9999999999672539,False
1223,REACTOME_AZATHIOPRINE_ADME,0.75,-0.19814571211748466,-0.3332518678667973,13,1.0,False
1224,REACTOME_ASPIRIN_ADME,0.12,0.8180031768045922,-1.0313177114107794,3,1.0,False
1225,REACTOME_PARACETAMOL_ADME,0.03,0.4617930281542214,-0.8447727274543393,10,0.9999999999999998,False
1226,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,0.15,0.42427965364760534,-0.7642431604337507,4,1.0,False
1227,REACTOME_ATORVASTATIN_ADME,0.03,1.1419958719684171,-1.2273298327202629,3,0.9999999999999998,False
1228,REACTOME_KEAP1_NFE2L2_PATHWAY,0.9545454545454546,-0.24110334893269866,-0.309304668843819,58,1.0,False
1229,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI,0.25609756097560976,0.3551874826598809,-0.5577872766613877,13,1.0,False
1230,REACTOME_N_GLYCAN_ANTENNAE_ELONGATION,0.21875,0.3666060716160877,-0.604641526037807,10,1.0,False
1231,REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY,0.5121951219512195,0.3171255194725253,-0.40160644540665663,3,1.0,False
1232,REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING,0.75,-0.08895277678595831,-0.30708398697943357,12,1.0,False
1233,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,0.84,-0.009693700975482576,-0.2527500530580086,5,1.0,False
1234,REACTOME_COBALAMIN_CBL_METABOLISM,0.25925925925925924,-0.34848233140960266,-0.5030660167651511,6,1.0,False
1235,REACTOME_NONSENSE_MEDIATED_DECAY_NMD_INDEPENDENT_OF_THE_EXON_JUNCTION_COMPLEX_EJC,1.0,0.24409142242524623,-0.18463311045881806,75,1.0,False
1236,REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS,0.4772727272727273,0.271671188313784,-0.42921376607793477,5,1.0,False
1237,REACTOME_SERINE_BIOSYNTHESIS,0.4883720930232558,-0.06164177328121647,-0.335756365221789,4,1.0,False
1238,REACTOME_GABA_RECEPTOR_ACTIVATION,0.02,0.4363021509819819,-0.8997385330329138,14,0.9999999999672539,False
1239,REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.0,0.4363021509819819,-0.8997385330329138,14,0.0,True
1240,REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,0.4117647058823529,0.37120089481424273,-0.4052749888376584,7,1.0,False
1241,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,1.0,-0.16618042123719848,-0.31084358584704663,186,1.0,False
1242,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.0,-0.14817404726201783,-0.3034834067161578,218,1.0,False
1243,REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC,1.0,0.006837436371934409,-0.18575080629870802,21,1.0,False
1244,REACTOME_KINESINS,0.2,-0.43403791898278204,-0.5741180241852717,23,1.0,False
1245,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.75,-0.25547518132081876,-0.4210950192121811,60,1.0,False
1246,REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS,0.23076923076923078,0.47631866769382886,-0.5601868723420619,18,1.0,False
1247,REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR,0.84,0.02389026473173508,-0.40599944064581095,86,1.0,False
1248,REACTOME_ION_CHANNEL_TRANSPORT,1.0,-0.015651911832947958,-0.3339115129652388,76,1.0,False
